timestamp,value
12:09:05.026,-1.13493392E-1
12:09:05.356,-1.13478024E-1
12:09:05.858,-1.13453032E-1
12:09:06.357,-1.13439952E-1
12:09:06.859,-1.13425392E-1
12:09:07.359,-1.13394424E-1
12:09:07.861,-1.13369344E-1
12:09:08.402,-1.13343392E-1
12:09:08.864,-1.13322280E-1
12:09:09.611,-1.13299112E-1
12:09:09.865,-1.13276704E-1
12:09:10.526,-1.13266512E-1
12:09:10.866,-1.13254784E-1
12:09:11.369,-1.13245112E-1
12:09:11.867,-1.13238608E-1
12:09:12.368,-1.13244168E-1
12:09:12.870,-1.13227240E-1
12:09:13.372,-1.13227832E-1
12:09:13.903,-1.13237304E-1
12:09:14.372,-1.13263368E-1
12:09:15.111,-1.13281312E-1
12:09:15.375,-1.13287400E-1
12:09:16.026,-1.13318152E-1
12:09:16.377,-1.13339720E-1
12:09:16.878,-1.13353792E-1
12:09:17.380,-1.13378112E-1
12:09:17.880,-1.13406864E-1
12:09:18.383,-1.13444752E-1
12:09:18.881,-1.13465000E-1
12:09:19.403,-1.13495320E-1
12:09:19.885,-1.13514600E-1
12:09:20.611,-1.13539144E-1
12:09:20.888,-1.13555920E-1
12:09:21.526,-1.13550792E-1
12:09:21.890,-1.13535832E-1
12:09:22.627,-1.13530624E-1
12:09:22.892,-1.13527648E-1
12:09:23.393,-1.13515288E-1
12:09:23.895,-1.13501688E-1
12:09:24.397,-1.13478848E-1
12:09:24.902,-1.13469640E-1
12:09:25.397,-1.13451192E-1
12:09:26.111,-1.13430432E-1
12:09:26.401,-1.13425704E-1
12:09:27.026,-1.13403688E-1
12:09:27.403,-1.13403184E-1
12:09:28.125,-1.13385504E-1
12:09:28.404,-1.13377032E-1
12:09:28.905,-1.13366432E-1
12:09:29.407,-1.13373248E-1
12:09:29.909,-1.13372312E-1
12:09:30.411,-1.13376608E-1
12:09:30.912,-1.13389848E-1
12:09:31.611,-1.13408504E-1
12:09:31.912,-1.13424160E-1
12:09:32.525,-1.13435112E-1
12:09:32.915,-1.13468704E-1
12:09:33.626,-1.13508208E-1
12:09:33.916,-1.13524112E-1
12:09:34.418,-1.13556640E-1
12:09:34.918,-1.13587344E-1
12:09:35.420,-1.13612544E-1
12:09:35.920,-1.13645312E-1
12:09:36.419,-1.13663224E-1
12:09:37.110,-1.13712200E-1
12:09:37.424,-1.13723312E-1
12:09:38.025,-1.13752600E-1
12:09:38.425,-1.13762912E-1
12:09:39.125,-1.13793992E-1
12:09:39.427,-1.13805784E-1
12:09:39.928,-1.13821368E-1
12:09:40.429,-1.13837000E-1
12:09:40.931,-1.13845880E-1
12:09:41.431,-1.13860560E-1
12:09:41.934,-1.13875408E-1
12:09:42.610,-1.13894400E-1
12:09:42.937,-1.13865280E-1
12:09:43.525,-1.13880072E-1
12:09:43.938,-1.13891320E-1
12:09:44.625,-1.13905752E-1
12:09:44.941,-1.13915520E-1
12:09:45.440,-1.13932384E-1
12:09:45.941,-1.13947744E-1
12:09:46.443,-1.13957920E-1
12:09:46.943,-1.13979992E-1
12:09:47.443,-1.13985600E-1
12:09:48.110,-1.14005000E-1
12:09:48.444,-1.14006728E-1
12:09:49.025,-1.14059608E-1
12:09:49.446,-1.14026128E-1
12:09:50.124,-1.14024872E-1
12:09:50.448,-1.14035472E-1
12:09:50.948,-1.14039784E-1
12:09:51.448,-1.14051544E-1
12:09:51.950,-1.14059664E-1
12:09:52.450,-1.14060720E-1
12:09:52.951,-1.14054392E-1
12:09:53.609,-1.14053904E-1
12:09:53.954,-1.14057584E-1
12:09:54.525,-1.14052704E-1
12:09:54.953,-1.14047744E-1
12:09:55.624,-1.14065024E-1
12:09:55.957,-1.14053760E-1
12:09:56.458,-1.14053520E-1
12:09:56.958,-1.14047080E-1
12:09:57.460,-1.14035680E-1
12:09:57.960,-1.14035264E-1
12:09:58.464,-1.14027568E-1
12:09:59.109,-1.14022064E-1
12:09:59.466,-1.14012232E-1
12:10:00.024,-1.14007568E-1
12:10:00.468,-1.14001000E-1
12:10:01.124,-1.13989824E-1
12:10:01.468,-1.13981232E-1
12:10:01.970,-1.13982072E-1
12:10:02.471,-1.13969064E-1
12:10:02.973,-1.13968944E-1
12:10:03.474,-1.13980248E-1
12:10:03.976,-1.14044712E-1
12:10:04.608,-1.14041272E-1
12:10:04.977,-1.14038944E-1
12:10:05.523,-1.14047888E-1
12:10:05.979,-1.14054680E-1
12:10:06.623,-1.14061112E-1
12:10:06.981,-1.14060880E-1
12:10:07.481,-1.14054680E-1
12:10:07.982,-1.14064464E-1
12:10:08.484,-1.14059472E-1
12:10:08.984,-1.14045344E-1
12:10:09.485,-1.14035888E-1
12:10:10.107,-1.14035464E-1
12:10:10.486,-1.14042144E-1
12:10:11.024,-1.14045040E-1
12:10:11.489,-1.14050848E-1
12:10:12.124,-1.14058360E-1
12:10:12.490,-1.14070840E-1
12:10:13.224,-1.14072080E-1
12:10:13.491,-1.14082048E-1
12:10:13.991,-1.14091288E-1
12:10:14.492,-1.14089640E-1
12:10:14.994,-1.14107032E-1
12:10:15.609,-1.14113760E-1
12:10:15.995,-1.14121520E-1
12:10:16.524,-1.14124144E-1
12:10:16.996,-1.14134440E-1
12:10:17.624,-1.14143008E-1
12:10:17.999,-1.14151592E-1
12:10:18.724,-1.14176760E-1
12:10:19.000,-1.14175208E-1
12:10:19.502,-1.14182240E-1
12:10:20.005,-1.14198152E-1
12:10:20.505,-1.14205488E-1
12:10:21.107,-1.14207440E-1
12:10:21.506,-1.14208272E-1
12:10:22.023,-1.14220680E-1
12:10:22.508,-1.14212072E-1
12:10:23.122,-1.14227608E-1
12:10:23.510,-1.14228480E-1
12:10:24.223,-1.14238968E-1
12:10:24.511,-1.14241984E-1
12:10:25.013,-1.14240728E-1
12:10:25.515,-1.14247952E-1
12:10:26.017,-1.14256648E-1
12:10:26.608,-1.14256888E-1
12:10:27.017,-1.14270328E-1
12:10:27.523,-1.14279872E-1
12:10:28.019,-1.14284472E-1
12:10:28.623,-1.14289384E-1
12:10:29.022,-1.14295264E-1
12:10:29.723,-1.14300672E-1
12:10:30.025,-1.14304104E-1
12:10:30.523,-1.14310480E-1
12:10:31.027,-1.14314520E-1
12:10:31.527,-1.14321624E-1
12:10:32.107,-1.14343128E-1
12:10:32.529,-1.14345248E-1
12:10:33.029,-1.14338512E-1
12:10:33.531,-1.14348568E-1
12:10:34.123,-1.14344792E-1
12:10:34.531,-1.14351648E-1
12:10:35.222,-1.14346792E-1
12:10:35.533,-1.14354352E-1
12:10:36.033,-1.14358048E-1
12:10:36.535,-1.14351264E-1
12:10:37.035,-1.14354840E-1
12:10:37.606,-1.14352872E-1
12:10:38.038,-1.14349872E-1
12:10:38.538,-1.14346024E-1
12:10:39.038,-1.14343248E-1
12:10:39.623,-1.14345544E-1
12:10:40.041,-1.14337112E-1
12:10:40.722,-1.14325984E-1
12:10:41.044,-1.14322504E-1
12:10:41.544,-1.14315384E-1
12:10:42.046,-1.14302512E-1
12:10:42.547,-1.14295520E-1
12:10:43.107,-1.14284288E-1
12:10:43.548,-1.14267088E-1
12:10:44.048,-1.14245912E-1
12:10:44.549,-1.14243360E-1
12:10:45.122,-1.14205032E-1
12:10:45.552,-1.14191440E-1
12:10:46.222,-1.14156112E-1
12:10:46.552,-1.14137664E-1
12:10:47.054,-1.14111064E-1
12:10:47.554,-1.14086008E-1
12:10:48.056,-1.14056888E-1
12:10:48.607,-1.14021608E-1
12:10:49.057,-1.13990312E-1
12:10:49.558,-1.13979384E-1
12:10:50.060,-1.13960960E-1
12:10:50.622,-1.13939320E-1
12:10:51.060,-1.13921632E-1
12:10:51.722,-1.13905728E-1
12:10:52.061,-1.13896288E-1
12:10:52.564,-1.13882992E-1
12:10:53.065,-1.13876768E-1
12:10:53.565,-1.13868728E-1
12:10:54.107,-1.13859920E-1
12:10:54.567,-1.13855784E-1
12:10:55.068,-1.13853648E-1
12:10:55.568,-1.13856064E-1
12:10:56.121,-1.13853000E-1
12:10:56.571,-1.13853792E-1
12:10:57.221,-1.13864592E-1
12:10:57.572,-1.13876360E-1
12:10:58.073,-1.13883144E-1
12:10:58.573,-1.13897632E-1
12:10:59.075,-1.13908744E-1
12:10:59.606,-1.13916592E-1
12:11:00.075,-1.13932552E-1
12:11:00.577,-1.13950912E-1
12:11:01.077,-1.13965640E-1
12:11:01.621,-1.13988400E-1
12:11:02.079,-1.14002880E-1
12:11:02.722,-1.14028864E-1
12:11:03.081,-1.14039664E-1
12:11:03.582,-1.14052632E-1
12:11:04.082,-1.14068184E-1
12:11:04.584,-1.14074032E-1
12:11:05.106,-1.14079952E-1
12:11:05.585,-1.14090424E-1
12:11:06.086,-1.14093120E-1
12:11:06.588,-1.14101184E-1
12:11:07.121,-1.14105640E-1
12:11:07.590,-1.14120240E-1
12:11:08.221,-1.14107272E-1
12:11:08.591,-1.14115504E-1
12:11:09.396,-1.14116864E-1
12:11:09.594,-1.14115248E-1
12:11:10.094,-1.14124368E-1
12:11:10.606,-1.14129560E-1
12:11:11.098,-1.14128024E-1
12:11:11.598,-1.14134704E-1
12:11:12.098,-1.14140464E-1
12:11:12.621,-1.14147608E-1
12:11:13.101,-1.14156592E-1
12:11:13.720,-1.14174640E-1
12:11:14.103,-1.14184088E-1
12:11:14.897,-1.14209048E-1
12:11:15.106,-1.14215864E-1
12:11:15.607,-1.14237200E-1
12:11:16.107,-1.14263512E-1
12:11:16.608,-1.14279848E-1
12:11:17.109,-1.14292544E-1
12:11:17.610,-1.14307944E-1
12:11:18.121,-1.14312064E-1
12:11:18.612,-1.14325560E-1
12:11:19.220,-1.14340760E-1
12:11:19.614,-1.14355960E-1
12:11:20.397,-1.14374280E-1
12:11:20.614,-1.14368848E-1
12:11:21.115,-1.14377440E-1
12:11:21.616,-1.14389784E-1
12:11:22.118,-1.14392872E-1
12:11:22.617,-1.14401904E-1
12:11:23.120,-1.14406304E-1
12:11:23.621,-1.14415592E-1
12:11:24.121,-1.14427472E-1
12:11:24.719,-1.14429520E-1
12:11:25.123,-1.14439400E-1
12:11:25.895,-1.14457128E-1
12:11:26.122,-1.14455688E-1
12:11:26.623,-1.14465912E-1
12:11:27.126,-1.14469792E-1
12:11:27.627,-1.14486392E-1
12:11:28.127,-1.14496584E-1
12:11:28.629,-1.14500800E-1
12:11:29.131,-1.14503688E-1
12:11:29.629,-1.14513512E-1
12:11:30.220,-1.14515552E-1
12:11:30.633,-1.14518544E-1
12:11:31.509,-1.14499672E-1
12:11:31.635,-1.14507608E-1
12:11:32.135,-1.14514752E-1
12:11:32.636,-1.14503232E-1
12:11:33.138,-1.14493672E-1
12:11:33.637,-1.14485200E-1
12:11:34.141,-1.14472672E-1
12:11:34.642,-1.14462048E-1
12:11:35.142,-1.14464728E-1
12:11:35.720,-1.14465208E-1
12:11:36.143,-1.14464560E-1
12:11:36.894,-1.14452640E-1
12:11:37.145,-1.14453352E-1
12:11:37.646,-1.14438792E-1
12:11:38.146,-1.14444152E-1
12:11:38.648,-1.14455120E-1
12:11:39.148,-1.14444184E-1
12:11:39.650,-1.14451224E-1
12:11:40.151,-1.14450272E-1
12:11:40.652,-1.14450680E-1
12:11:41.220,-1.14438360E-1
12:11:41.652,-1.14435048E-1
12:11:42.395,-1.14436184E-1
12:11:42.655,-1.14431624E-1
12:11:43.154,-1.14433088E-1
12:11:43.655,-1.14427912E-1
12:11:44.156,-1.14431744E-1
12:11:44.655,-1.14428072E-1
12:11:45.157,-1.14428320E-1
12:11:45.659,-1.14429920E-1
12:11:46.160,-1.14428088E-1
12:11:46.718,-1.14426232E-1
12:11:47.162,-1.14421512E-1
12:11:47.894,-1.14423432E-1
12:11:48.165,-1.14424112E-1
12:11:48.665,-1.14417128E-1
12:11:49.165,-1.14412408E-1
12:11:49.666,-1.14415968E-1
12:11:50.168,-1.14409744E-1
12:11:50.671,-1.14403824E-1
12:11:51.169,-1.14400592E-1
12:11:51.673,-1.14400592E-1
12:11:52.220,-1.14398112E-1
12:11:52.674,-1.14392072E-1
12:11:53.393,-1.14392968E-1
12:11:53.676,-1.14390880E-1
12:11:54.178,-1.14381600E-1
12:11:54.679,-1.14380864E-1
12:11:55.179,-1.14372848E-1
12:11:55.680,-1.14378224E-1
12:11:56.180,-1.14377032E-1
12:11:56.682,-1.14368384E-1
12:11:57.183,-1.14372504E-1
12:11:57.719,-1.14364680E-1
12:11:58.185,-1.14366352E-1
12:11:58.895,-1.14362424E-1
12:11:59.187,-1.14368472E-1
12:12:00.103,-1.14360248E-1
12:12:00.189,-1.14356600E-1
12:12:00.687,-1.14365944E-1
12:12:01.188,-1.14360968E-1
12:12:01.691,-1.14359608E-1
12:12:02.192,-1.14359560E-1
12:12:02.693,-1.14364344E-1
12:12:03.218,-1.14362680E-1
12:12:03.694,-1.14368008E-1
12:12:04.394,-1.14366248E-1
12:12:04.697,-1.14361152E-1
12:12:05.603,-1.14354704E-1
12:12:05.699,-1.14358504E-1
12:12:06.201,-1.14361032E-1
12:12:06.702,-1.14362552E-1
12:12:07.201,-1.14359672E-1
12:12:07.702,-1.14356304E-1
12:12:08.204,-1.14348904E-1
12:12:08.719,-1.14334104E-1
12:12:09.205,-1.14335544E-1
12:12:09.893,-1.14323064E-1
12:12:10.207,-1.14319208E-1
12:12:11.103,-1.14307784E-1
12:12:11.207,-1.14309080E-1
12:12:11.707,-1.14325448E-1
12:12:12.209,-1.14326712E-1
12:12:12.710,-1.14329544E-1
12:12:13.211,-1.14334928E-1
12:12:13.712,-1.14336000E-1
12:12:14.217,-1.14345120E-1
12:12:14.713,-1.14356224E-1
12:12:15.394,-1.14352224E-1
12:12:15.716,-1.14356464E-1
12:12:16.602,-1.14361600E-1
12:12:16.717,-1.14363640E-1
12:12:17.218,-1.14368064E-1
12:12:17.720,-1.14364408E-1
12:12:18.221,-1.14361952E-1
12:12:18.723,-1.14360664E-1
12:12:19.223,-1.14375984E-1
12:12:19.723,-1.14390064E-1
12:12:20.225,-1.14397344E-1
12:12:20.893,-1.14408984E-1
12:12:21.226,-1.14414104E-1
12:12:22.103,-1.14446440E-1
12:12:22.226,-1.14445448E-1
12:12:22.728,-1.14466064E-1
12:12:23.229,-1.14479728E-1
12:12:23.728,-1.14491240E-1
12:12:24.230,-1.14506168E-1
12:12:24.731,-1.14516992E-1
12:12:25.231,-1.14538000E-1
12:12:25.733,-1.14547264E-1
12:12:26.392,-1.14570408E-1
12:12:26.735,-1.14578160E-1
12:12:27.601,-1.14604368E-1
12:12:27.736,-1.14611960E-1
12:12:28.236,-1.14622448E-1
12:12:28.738,-1.14638360E-1
12:12:29.240,-1.14660040E-1
12:12:29.741,-1.14674984E-1
12:12:30.240,-1.14691984E-1
12:12:30.743,-1.14706408E-1
12:12:31.244,-1.14720448E-1
12:12:31.892,-1.14739152E-1
12:12:32.246,-1.14745224E-1
12:12:33.102,-1.14779688E-1
12:12:33.247,-1.14782400E-1
12:12:33.749,-1.14786080E-1
12:12:34.250,-1.14801504E-1
12:12:34.750,-1.14811488E-1
12:12:35.250,-1.14827248E-1
12:12:35.751,-1.14837008E-1
12:12:36.253,-1.14849168E-1
12:12:36.755,-1.14859280E-1
12:12:37.507,-1.14872392E-1
12:12:37.756,-1.14880840E-1
12:12:38.602,-1.14893112E-1
12:12:38.759,-1.14904304E-1
12:12:39.259,-1.14916072E-1
12:12:39.759,-1.14926088E-1
12:12:40.261,-1.14939664E-1
12:12:40.763,-1.14952208E-1
12:12:41.262,-1.14963328E-1
12:12:41.763,-1.14976632E-1
12:12:42.266,-1.14983088E-1
12:12:42.891,-1.14997600E-1
12:12:43.267,-1.15007168E-1
12:12:44.101,-1.15027312E-1
12:12:44.270,-1.15027664E-1
12:12:44.772,-1.15035968E-1
12:12:45.272,-1.15048448E-1
12:12:45.772,-1.15050712E-1
12:12:46.275,-1.15056104E-1
12:12:46.774,-1.15063800E-1
12:12:47.275,-1.15060800E-1
12:12:47.777,-1.15060032E-1
12:12:48.392,-1.15066352E-1
12:12:48.778,-1.15058480E-1
12:12:49.602,-1.15058032E-1
12:12:49.782,-1.15053664E-1
12:12:50.517,-1.15056240E-1
12:12:50.785,-1.15054160E-1
12:12:51.287,-1.15055648E-1
12:12:51.787,-1.15063408E-1
12:12:52.288,-1.15062208E-1
12:12:52.789,-1.15047704E-1
12:12:53.288,-1.15047952E-1
12:12:53.891,-1.15034008E-1
12:12:54.290,-1.15039368E-1
12:12:55.101,-1.15025760E-1
12:12:55.292,-1.15024704E-1
12:12:56.016,-1.15036304E-1
12:12:56.292,-1.15036168E-1
12:12:56.793,-1.15040488E-1
12:12:57.294,-1.15035752E-1
12:12:57.795,-1.15035648E-1
12:12:58.294,-1.15018784E-1
12:12:58.796,-1.15016824E-1
12:12:59.390,-1.15009888E-1
12:12:59.797,-1.15005480E-1
12:13:00.600,-1.15003424E-1
12:13:00.800,-1.15005664E-1
12:13:01.515,-1.15000688E-1
12:13:01.803,-1.14994552E-1
12:13:02.305,-1.14993120E-1
12:13:02.807,-1.14998968E-1
12:13:03.309,-1.14996920E-1
12:13:03.809,-1.14988312E-1
12:13:04.312,-1.14988920E-1
12:13:04.890,-1.14992704E-1
12:13:05.316,-1.15005360E-1
12:13:06.101,-1.15011120E-1
12:13:06.318,-1.15011240E-1
12:13:07.017,-1.15014384E-1
12:13:07.321,-1.15016512E-1
12:13:07.823,-1.15011320E-1
12:13:08.326,-1.15002000E-1
12:13:08.824,-1.14990464E-1
12:13:09.330,-1.14977760E-1
12:13:09.829,-1.14976928E-1
12:13:10.392,-1.14978648E-1
12:13:10.834,-1.14962728E-1
12:13:11.600,-1.14949904E-1
12:13:11.837,-1.14941048E-1
12:13:12.515,-1.14937240E-1
12:13:12.841,-1.14930968E-1
12:13:13.341,-1.14935400E-1
12:13:13.846,-1.14940040E-1
12:13:14.349,-1.14924808E-1
12:13:14.850,-1.14924640E-1
12:13:15.352,-1.14926888E-1
12:13:15.890,-1.14936192E-1
12:13:16.355,-1.14921488E-1
12:13:17.101,-1.14915088E-1
12:13:17.356,-1.14910072E-1
12:13:18.016,-1.14905272E-1
12:13:18.360,-1.14905400E-1
12:13:18.865,-1.14878512E-1
12:13:19.364,-1.14881584E-1
12:13:19.868,-1.14862592E-1
12:13:20.369,-1.14848360E-1
12:13:20.870,-1.14848584E-1
12:13:21.389,-1.14829232E-1
12:13:21.873,-1.14820344E-1
12:13:22.599,-1.14806712E-1
12:13:22.875,-1.14805512E-1
12:13:23.516,-1.14797888E-1
12:13:23.878,-1.14780304E-1
12:13:24.616,-1.14751384E-1
12:13:24.882,-1.14754992E-1
12:13:25.383,-1.14749544E-1
12:13:25.883,-1.14734904E-1
12:13:26.387,-1.14721520E-1
12:13:26.891,-1.14719000E-1
12:13:27.392,-1.14719488E-1
12:13:28.099,-1.14719104E-1
12:13:28.395,-1.14714304E-1
12:13:29.015,-1.14708560E-1
12:13:29.397,-1.14708088E-1
12:13:30.115,-1.14725400E-1
12:13:30.402,-1.14727080E-1
12:13:30.902,-1.14722184E-1
12:13:31.407,-1.14707792E-1
12:13:31.905,-1.14722000E-1
12:13:32.407,-1.14720632E-1
12:13:32.907,-1.14723768E-1
12:13:33.600,-1.14725864E-1
12:13:33.911,-1.14726208E-1
12:13:34.516,-1.14724344E-1
12:13:34.917,-1.14718688E-1
12:13:35.614,-1.14710600E-1
12:13:35.921,-1.14708808E-1
12:13:36.423,-1.14699032E-1
12:13:36.925,-1.14693192E-1
12:13:37.427,-1.14688744E-1
12:13:37.929,-1.14681640E-1
12:13:38.430,-1.14680472E-1
12:13:39.100,-1.14684624E-1
12:13:39.432,-1.14687184E-1
12:13:40.013,-1.14702024E-1
12:13:40.436,-1.14704464E-1
12:13:41.115,-1.14703464E-1
12:13:41.439,-1.14705328E-1
12:13:41.939,-1.14702672E-1
12:13:42.440,-1.14696984E-1
12:13:42.942,-1.14693632E-1
12:13:43.442,-1.14712080E-1
12:13:43.942,-1.14727000E-1
12:13:44.598,-1.14711512E-1
12:13:44.948,-1.14721912E-1
12:13:45.515,-1.14703504E-1
12:13:45.949,-1.14681648E-1
12:13:46.613,-1.14688432E-1
12:13:46.954,-1.14699104E-1
12:13:47.456,-1.14692200E-1
12:13:47.958,-1.14693448E-1
12:13:48.459,-1.14669344E-1
12:13:48.961,-1.14663760E-1
12:13:49.462,-1.14642448E-1
12:13:50.100,-1.14643864E-1
12:13:50.463,-1.14632992E-1
12:13:51.015,-1.14623712E-1
12:13:51.468,-1.14611848E-1
12:13:52.114,-1.14608264E-1
12:13:52.470,-1.14604248E-1
12:13:52.973,-1.14614592E-1
12:13:53.476,-1.14618912E-1
12:13:53.976,-1.14611712E-1
12:13:54.477,-1.14603520E-1
12:13:54.977,-1.14616912E-1
12:13:55.598,-1.14615232E-1
12:13:55.982,-1.14625080E-1
12:13:56.515,-1.14619304E-1
12:13:56.985,-1.14625944E-1
12:13:57.615,-1.14619960E-1
12:13:57.989,-1.14618888E-1
12:13:58.714,-1.14607904E-1
12:13:58.991,-1.14604872E-1
12:13:59.493,-1.14609128E-1
12:13:59.995,-1.14599520E-1
12:14:00.495,-1.14592488E-1
12:14:01.098,-1.14591544E-1
12:14:01.501,-1.14590664E-1
12:14:02.014,-1.14574208E-1
12:14:02.504,-1.14574920E-1
12:14:03.112,-1.14557560E-1
12:14:03.507,-1.14563600E-1
12:14:04.214,-1.14557864E-1
12:14:04.509,-1.14558992E-1
12:14:05.011,-1.14586104E-1
12:14:05.512,-1.14579352E-1
12:14:06.014,-1.14585808E-1
12:14:06.597,-1.14574968E-1
12:14:07.017,-1.14563112E-1
12:14:07.519,-1.14552640E-1
12:14:08.018,-1.14541728E-1
12:14:08.612,-1.14554432E-1
12:14:09.023,-1.14555952E-1
12:14:09.714,-1.14528224E-1
12:14:10.029,-1.14525552E-1
12:14:10.529,-1.14518568E-1
12:14:11.033,-1.14507344E-1
12:14:11.533,-1.14507032E-1
12:14:12.097,-1.14497840E-1
12:14:12.536,-1.14494192E-1
12:14:13.031,-1.14490744E-1
12:14:13.536,-1.14488512E-1
12:14:14.112,-1.14499104E-1
12:14:14.539,-1.14501112E-1
12:14:15.214,-1.14497640E-1
12:14:15.543,-1.14494240E-1
12:14:16.047,-1.14490512E-1
12:14:16.546,-1.14488640E-1
12:14:17.051,-1.14493640E-1
12:14:17.598,-1.14486592E-1
12:14:18.055,-1.14493160E-1
12:14:18.557,-1.14488944E-1
12:14:19.061,-1.14478664E-1
12:14:19.614,-1.14464832E-1
12:14:20.066,-1.14468072E-1
12:14:20.712,-1.14459944E-1
12:14:21.071,-1.14475928E-1
12:14:21.571,-1.14467312E-1
12:14:22.071,-1.14458664E-1
12:14:22.574,-1.14435752E-1
12:14:23.097,-1.14410488E-1
12:14:23.579,-1.14403072E-1
12:14:24.080,-1.14393168E-1
12:14:24.583,-1.14388392E-1
12:14:25.111,-1.14384768E-1
12:14:25.587,-1.14379928E-1
12:14:26.212,-1.14367584E-1
12:14:26.588,-1.14370160E-1
12:14:27.388,-1.14344672E-1
12:14:27.591,-1.14342520E-1
12:14:28.092,-1.14344968E-1
12:14:28.598,-1.14335008E-1
12:14:29.096,-1.14326912E-1
12:14:29.596,-1.14329280E-1
12:14:30.101,-1.14325328E-1
12:14:30.611,-1.14279064E-1
12:14:31.106,-1.14268840E-1
12:14:31.713,-1.14287224E-1
12:14:32.112,-1.14284360E-1
12:14:32.884,-1.14283104E-1
12:14:33.115,-1.14280664E-1
12:14:33.618,-1.14271128E-1
12:14:34.120,-1.14263472E-1
12:14:34.622,-1.14260400E-1
